cliente_id,prob_churn_rf_reg,alerta_rf_reg
12874,0.3556735839784048,1
27110,0.3556675081138443,1
18602,0.355635269939545,1
20145,0.3555987477342471,1
3469,0.35556816865219276,1
5160,0.3555578155654608,1
883,0.3555536833691506,1
1935,0.3555158718343504,1
5339,0.3554975059539369,1
27997,0.3554954324607175,1
24241,0.35548760763144066,1
28188,0.355473874583872,1
1156,0.35546466320711867,1
20819,0.355451550545292,1
20265,0.35543763339914597,1
25112,0.355429387669183,1
1624,0.3553810293106517,1
14035,0.35537666602910095,1
1622,0.3553670178109583,1
15062,0.35532006576049113,1
23337,0.3552993832841448,1
23324,0.3552633820310913,1
20371,0.35523567603375605,1
22657,0.3551595022502512,1
29917,0.35514947395134283,1
17830,0.3551327263192085,1
12574,0.35512770184141185,1
535,0.3551256995458684,1
29538,0.3550823529296477,1
26387,0.35505858920645217,1
15392,0.3550536453639772,1
19471,0.35504477438182763,1
1902,0.35503705850942446,1
28225,0.35503688421558116,1
1016,0.3550011604085798,1
5419,0.3549987310097408,1
3633,0.35499517576045625,1
3481,0.35499374872472184,1
30474,0.35497804245577463,1
5411,0.3549779757634666,1
24517,0.35495606323679396,1
16733,0.35494310282291486,1
10841,0.35488786533486616,1
7803,0.3548876196921635,1
24154,0.3548800322251558,1
25177,0.35478691896439396,1
26201,0.3547722546818439,1
8301,0.3547540805255205,1
7990,0.35474067554022126,1
19155,0.354694587445329,1
8557,0.3546939302801671,1
13944,0.3546798800454402,1
7139,0.3546257220324701,1
28766,0.35461803101423334,1
29662,0.35458967858181223,1
2681,0.354586974568555,1
22969,0.354568321991179,1
22400,0.35454366128118253,1
23350,0.3545316570491242,1
9656,0.3545126680958298,1
28195,0.35445738014839534,1
21172,0.3544308084693184,1
19298,0.35442860511894503,1
2012,0.35442436847901787,1
21219,0.3544019890479817,1
20970,0.35439837488124426,1
1351,0.3543724488346035,1
15115,0.3543528281618468,1
15185,0.35433116843357304,1
4007,0.354327245977519,1
646,0.3543093372290153,1
9270,0.35430357843356064,1
18132,0.3542591152787995,1
9298,0.35424006543193476,1
8677,0.3542376629178047,1
23459,0.35423449051593353,1
23041,0.3542327402081446,1
6171,0.35421993913950345,1
27068,0.3542192354455234,1
27510,0.35421808205330707,1
7351,0.3541764668092081,1
3166,0.3541736713569456,1
2628,0.35416453928691355,1
23949,0.3541230966046063,1
27358,0.35411787495917074,1
11406,0.3540781753441257,1
22383,0.35407485112894505,1
4964,0.3539907949766173,1
21676,0.353977449900049,1
27330,0.3539589167431992,1
20988,0.3539528015307939,1
11502,0.35395102055690025,1
13393,0.353941216217201,1
17174,0.3539277258163915,1
2743,0.35387461754007205,1
7900,0.3538290876744395,1
28474,0.3538171641912337,1
1545,0.35381160005403245,1
12445,0.35380295332874295,1
13006,0.3537765562921543,1
17446,0.3537744548743006,1
15966,0.3537619213591089,1
4212,0.35375357654319134,1
5128,0.3537447249539028,1
559,0.3537012330399689,1
25601,0.3536924670741524,1
8491,0.35366910718083183,1
14982,0.3536253215509271,1
25092,0.35362235036421646,1
3177,0.35361416454384786,1
4959,0.3536000734386885,1
29462,0.3535823560483081,1
2430,0.35354444994471396,1
10325,0.35349264933096974,1
29896,0.35348139585717137,1
5483,0.353473975183264,1
15324,0.35347298747177397,1
10920,0.3534602569610877,1
30965,0.353442561849167,1
26036,0.3533915643290524,1
25514,0.3533874691783419,1
8117,0.3533824106322232,1
16407,0.3533784595027678,1
17510,0.3533570494190623,1
3857,0.35334359899566087,1
9789,0.35333105136371556,1
20513,0.35330183538399246,1
5204,0.35325956308520007,1
24917,0.3532448746733066,1
10590,0.3532305824534021,1
17749,0.35321413691241543,1
11435,0.3532066116769432,1
20363,0.35320389859426876,1
28879,0.3531123475651614,1
31012,0.35310738117889384,1
550,0.3530703963515272,1
17418,0.3530653320345412,1
25143,0.3530640374351951,1
9922,0.35305760230030786,1
30321,0.3530485985570284,1
23757,0.3530413817926291,1
11623,0.35302213723868886,1
18127,0.35300218077098194,1
23374,0.352994650888144,1
8399,0.3529822980590195,1
4421,0.35297170339668055,1
7812,0.3529570968703999,1
27543,0.35294424821956105,1
24276,0.35291875858141003,1
9363,0.35291070212665426,1
5851,0.3529050282168449,1
27295,0.35290380028763885,1
3959,0.35288463328437586,1
31213,0.352883653779394,1
9826,0.3528440140021926,1
31218,0.35282358286455534,1
7115,0.3528190580558729,1
5813,0.35280286005948996,1
22866,0.3527984774491229,1
30559,0.3527939665110835,1
17809,0.35276684665137326,1
22570,0.3527640905120577,1
4517,0.35275164110324037,1
15240,0.35273556787919835,1
1739,0.3527070526791295,1
11031,0.35270263116503,1
6713,0.3526856012184559,1
3523,0.352665396536079,1
17928,0.35265884007086357,1
3118,0.35264935572160705,1
29571,0.35263509123523734,1
12426,0.3526041507709064,1
31145,0.35259187521885954,1
8749,0.3525813740572644,1
11116,0.3525413214770791,1
523,0.35253704614979253,1
23963,0.3525364929743464,1
12455,0.35249489917428606,1
17676,0.3524915765930385,1
18998,0.35244371353760895,1
10720,0.3524346321168343,1
30154,0.35237430395093033,1
11422,0.3523626074021621,1
24596,0.3523205757361446,1
22183,0.352316004689843,1
9530,0.352303132320981,1
6644,0.35228055238808376,1
1140,0.3522761644147848,1
9467,0.3522481812088125,1
17383,0.3522385337031783,1
24331,0.3522343159557386,1
10591,0.35220680778924107,1
22979,0.35215707433734467,1
31271,0.35212522038112254,1
12970,0.35208642476691204,1
9301,0.3520827204850071,1
24259,0.3520701255222009,1
14268,0.3520602875424377,1
21127,0.35204623808177793,1
18274,0.35199626164078734,1
522,0.3519895428588475,1
27651,0.35197188322585043,1
10617,0.3519498257729395,1
20321,0.35193566736352333,1
1875,0.3519252834334513,1
4807,0.35191391752300755,1
15505,0.3518931737927168,1
1253,0.3518743414069086,1
25215,0.35186145461239243,1
24271,0.3518566984961881,1
18782,0.3518456107743062,1
14478,0.351842189398634,1
9495,0.3518289004524868,1
21139,0.351825349936425,1
28527,0.35179476729861925,1
1168,0.3517618448561788,1
18409,0.3516904035314301,1
28915,0.35168791299769536,1
17072,0.35167348405921817,1
5410,0.35162055853259583,1
5939,0.3515896797093452,1
21705,0.3515642875761788,1
14964,0.351556823265286,1
26076,0.3515555994311231,1
10768,0.3515472938170483,1
14843,0.3515406782293993,1
1188,0.35153023171343767,1
22807,0.3515010403174684,1
7193,0.35147937842263743,1
4052,0.3514769783258702,1
24858,0.35143762592551453,1
15851,0.3514268626427782,1
31316,0.3514003752795234,1
29371,0.351398164849704,1
9,0.35138992035686145,1
31243,0.3513822749306126,1
11695,0.3513816545577834,1
27297,0.35138022305217215,1
10827,0.35136779259212875,1
30269,0.3513641889485847,1
16729,0.35131779570917715,1
30040,0.35127269121704147,1
31325,0.35124942736373804,1
26751,0.35124392935542553,1
19211,0.3512421920699649,1
25190,0.35123096372588863,1
1679,0.35120567309838335,1
29497,0.3511970991617708,1
8975,0.35116897109439704,1
28549,0.3511595221724144,1
704,0.3511398011983929,1
1705,0.351130258734446,1
9603,0.35112979209204354,1
4735,0.35110834468668933,1
6874,0.3511037874764195,1
18965,0.3510736390907866,1
15927,0.35099515643009577,1
12126,0.3509923580165343,1
25312,0.35098084307674304,1
6128,0.3509404632275574,1
13445,0.35092287352538193,1
17243,0.35092266699766633,1
14147,0.3509115448600672,1
6336,0.3509084485601278,1
14705,0.35088638020110574,1
18990,0.35087454758631637,1
15353,0.3508604709738734,1
17511,0.3508396229922475,1
26221,0.3508273258190568,1
11347,0.3508099673819614,1
12412,0.3508074250327453,1
2780,0.350779358632176,1
25246,0.3507710195422137,1
931,0.35076722192373144,1
11336,0.3507609509233337,1
13893,0.35075280772217016,1
21178,0.35074659846442185,1
29547,0.35074343554010384,1
8257,0.3506966326787639,1
11431,0.35069509166442414,1
7278,0.35068972410276594,1
11269,0.3506799008995114,1
18960,0.3506344357680482,1
19507,0.35062220040008635,1
30011,0.35059180536681206,1
29751,0.3505739358517303,1
21581,0.35057158693545376,1
6006,0.35052982597745985,1
12996,0.35051977325822065,1
907,0.3505011526962494,1
3937,0.3504982173335176,1
23174,0.35049362939944606,1
19095,0.3504934411480603,1
3662,0.35048813182372257,1
12164,0.3504639107200276,1
20024,0.3504481480514993,1
24653,0.35041864894483177,1
25206,0.35041560361016333,1
19680,0.3504019734136296,1
31274,0.3504003296670103,1
740,0.3503798898301101,1
17172,0.35037902334971605,1
26137,0.3503755177463647,1
7242,0.3503591894965903,1
9687,0.35034628286658515,1
11426,0.35034563226373644,1
22003,0.3502631587230994,1
7977,0.3502522427041903,1
29832,0.3502287512381737,1
9859,0.35022824405802133,1
11443,0.3502090111147641,1
19250,0.35019464691375574,1
22164,0.35019064319257964,1
7358,0.35016398733022625,1
6840,0.3501547849122042,1
15879,0.35015096286782155,1
26548,0.3501200493309114,1
14993,0.3501168349518569,1
1237,0.35010133493744006,1
19357,0.3500554189051728,1
12885,0.350055266101003,1
22218,0.3500283529000786,1
10752,0.3500183695085902,1
21395,0.3500107843604423,1
7106,0.3500103396900829,1
6534,0.35000506413826377,1
2586,0.34999267481305296,1
4751,0.3499765040047589,1
16323,0.3499409985358108,1
11780,0.34992074002402296,1
16842,0.3499072282692449,1
16852,0.34983415039542387,1
7863,0.3498010148892402,1
30995,0.3497939541990388,1
17802,0.34979316049015374,1
21709,0.3497876512895974,1
23027,0.3497872614544044,1
23490,0.3497489883504839,1
11666,0.3497470211355839,1
1793,0.34974557965767394,1
15622,0.34970368865384915,1
23198,0.349692058898656,1
853,0.34968853010123846,1
22901,0.34966516972217154,1
26110,0.3496595503006741,1
7178,0.34964171632942415,1
15835,0.34963893853054545,1
20729,0.3495798806570021,1
25334,0.34957280340157376,1
26978,0.34953556231287936,1
26063,0.3495331577014635,1
7403,0.34947724910541905,1
15557,0.34947493467952306,1
13928,0.3494593019538509,1
6178,0.34945146781704783,1
11258,0.3494353458851618,1
18904,0.3494018878966862,1
29193,0.34936967854300305,1
9746,0.3493661744678122,1
13958,0.34931862783978623,1
23058,0.34928109742624736,1
20527,0.3492120144490832,1
19734,0.34919685113896337,1
22526,0.3491353596584775,1
19630,0.3490771290601417,1
19342,0.34904942877532186,1
11776,0.3490370161427252,1
4461,0.34903281384038104,1
30453,0.34898525900668964,1
17391,0.3489503251058506,1
23049,0.34894408672698474,1
14531,0.3489081664126188,1
23537,0.3488984946899209,1
14460,0.34883109960726183,1
16029,0.34879602601876847,1
7075,0.348789498071318,1
8628,0.3487894194910927,1
26687,0.3487412959379012,1
11948,0.3487138429441632,1
9732,0.34867350529337415,1
2601,0.3486460100541253,1
21967,0.3486104052660919,1
26604,0.3485759245814386,1
813,0.34856332476412766,1
18659,0.3484487600904571,1
30230,0.34839684730036585,1
10049,0.3483871301833378,1
6107,0.34837965534216286,1
6224,0.3483786177422236,1
5439,0.34837163587597736,1
16746,0.34836908869376565,1
26309,0.3483525927311518,1
642,0.34832477223592917,1
14505,0.34832462153874294,1
4451,0.34831593031238994,1
17958,0.3482917941544876,1
8203,0.34828769807506754,1
13198,0.34826533921668096,1
10002,0.34825744976026685,1
1366,0.3482382973172264,1
27838,0.34822487084310544,1
15003,0.348216807021714,1
1782,0.34820486041690546,1
606,0.34820258910466234,1
5116,0.3481948628668798,1
4222,0.3481877072769439,1
26376,0.3481537176498617,1
11645,0.3481528541256724,1
28699,0.3481422149329078,1
17162,0.3481338736445075,1
3713,0.34813270060845336,1
24844,0.34810888164233317,1
18362,0.3480997728186118,1
7959,0.3480816691692915,1
28401,0.34806255733370783,1
20082,0.34805949637939,1
6088,0.3480276820483816,1
14745,0.3480207087727578,1
24774,0.34800440232534735,1
29616,0.3480004082018116,1
27922,0.3479873808652067,1
29965,0.34797606257266717,1
8236,0.3479730207798301,1
24941,0.34795206924650757,1
6482,0.3479257738626182,1
13571,0.34789985096461884,1
18956,0.3478507738141194,1
5049,0.3478499906695084,1
19491,0.3478496299884977,1
26240,0.34781196085901955,1
1266,0.3478026721257419,1
17791,0.3477948479808735,1
5630,0.3477886693017814,1
22060,0.34777275070526364,1
30112,0.347744171755304,1
1483,0.3477292728446577,1
13789,0.3477091853029517,1
498,0.3476919181357405,1
19938,0.34768470828671716,1
15175,0.3476828255962968,1
9697,0.3476686903931227,1
11905,0.34766529432298837,1
1241,0.34766319073611895,1
24228,0.3476377158042371,1
4084,0.3476363152089984,1
22223,0.3476353616838084,1
16665,0.34759330714911335,1
18162,0.3475581372932307,1
20679,0.34755589840983736,1
7641,0.3475371411710506,1
25665,0.34751811928255355,1
22266,0.34748101837680584,1
24185,0.347464784175862,1
21874,0.34746257242840445,1
16821,0.34745866556352545,1
25340,0.3474479544282769,1
486,0.34743707059838835,1
2537,0.34738569849570955,1
28872,0.3473823398638086,1
5573,0.34735807630419,1
9655,0.34733087325662576,1
17561,0.3473274211124069,1
25512,0.3473264072450027,1
21149,0.3473133922289506,1
668,0.34730301494798416,1
30595,0.3472997715145086,1
21044,0.34727738702458616,1
18946,0.34726512542514365,1
20558,0.3472601760172662,1
14125,0.34723277233616784,1
29633,0.3472107529828151,1
31242,0.34715665761796216,1
28511,0.3471196243243451,1
24370,0.34710727590567336,1
6797,0.3470938782976925,1
30088,0.34702577755190156,1
3068,0.3469290849178608,1
3491,0.3469165630008486,1
15449,0.34691594978488993,1
31164,0.3468988359665859,1
460,0.346878996010579,1
10133,0.34684375761042496,1
7194,0.3468400562899682,1
6068,0.3468053274219613,1
9804,0.3467794202133603,1
2534,0.34676631428742133,1
25650,0.34675059521275176,1
6161,0.3467160087154541,1
10629,0.34668969826574986,1
30628,0.34667729369198347,1
10035,0.34665867937467404,1
1889,0.34663996545992576,1
9474,0.3466378003501969,1
17529,0.3466153007849554,1
14869,0.3466107532179716,1
13358,0.34658994171181545,1
1324,0.34658933822830673,1
14423,0.3465842569814853,1
10265,0.346552538841006,1
30954,0.34654877468999645,1
20645,0.34654546884933113,1
20177,0.34654226776394986,1
24345,0.34653190515833016,1
6523,0.34652279590956203,1
239,0.3465142013185907,1
418,0.3465011241007873,1
22148,0.34646134190741196,1
25021,0.3464455251320638,1
16057,0.34644480761243124,1
24395,0.3463841027848865,1
21526,0.3463705659268287,1
8154,0.34635209299391534,1
17742,0.34634669113507277,1
28309,0.3463458116667161,1
8996,0.34633228149751466,1
18629,0.34632263900802335,1
29589,0.3463009310657938,1
18123,0.34628805075759916,1
8845,0.34627085607589414,1
30339,0.34625683604405333,1
2193,0.3462545558030342,1
18385,0.34622310590771194,1
14859,0.3462152337677103,1
3628,0.3462039595887233,1
7011,0.34617469390342165,1
27179,0.3461539331678906,1
29116,0.3461287662823739,1
19226,0.34611321591014016,1
27994,0.3461119877044154,1
24002,0.34599774049874205,1
913,0.3459882716771538,1
9512,0.3459658890262456,1
30960,0.3459621302512314,1
29569,0.34596120488751564,1
11733,0.3459388834182699,1
27776,0.34593303544227266,1
4556,0.3458702610546405,1
27583,0.345826005651265,1
27258,0.3457955336561119,1
20152,0.3457736232109794,1
2576,0.3457137553174938,1
27756,0.34567176255411863,1
11760,0.3456520245736634,1
16997,0.3456133335589799,1
16269,0.34561068457306987,1
8902,0.3455838183831355,1
28748,0.34558365155158965,1
20895,0.3455351628085221,1
2043,0.34552469127047536,1
26584,0.34550603739589714,1
21269,0.34549045005479856,1
6921,0.3454855291915935,1
2112,0.3454745209648435,1
13180,0.34546419035282305,1
10678,0.3454570746959553,1
17150,0.34543007610893967,1
22920,0.3454185228514406,1
23789,0.3454125920720322,1
25285,0.34537908915803306,1
11818,0.34536492182709844,1
29322,0.3453497317253796,1
3923,0.3453432574455344,1
27272,0.3453282768459043,1
24220,0.34530290736465497,1
9690,0.3452651617038005,1
344,0.34524830168591564,1
3042,0.34523501076631385,1
13050,0.3452337526924967,1
20271,0.3451976486404664,1
21209,0.34518664913725094,1
14669,0.34517354871708483,1
19349,0.34516999558072325,1
17633,0.3451688905969184,1
15388,0.3451574438123157,1
26518,0.34512288602626023,1
24985,0.34511832171442725,1
13906,0.3450734823688763,1
17161,0.34505095497253707,1
21612,0.34503838706351253,1
353,0.34497290871322295,1
23043,0.34496819499111586,1
29485,0.34494720071776164,1
12911,0.3449452436666818,1
22693,0.34491933290322696,1
2941,0.34491197139667157,1
6094,0.34490505153642004,1
26458,0.3448938369777494,1
16674,0.3448693125272835,1
472,0.34485802856537184,1
8978,0.34481228235246825,1
14812,0.3448004958095853,1
204,0.3447981734160643,1
1754,0.34476113074185627,1
16828,0.34471848805321165,1
7341,0.34471118832151604,1
19001,0.34470851181060846,1
4449,0.3447075947650495,1
22618,0.34469058325197804,1
29827,0.3446795593844958,1
5963,0.3446621445544632,1
5183,0.3446584331864521,1
19766,0.3446479372775688,1
18310,0.3446249803348196,1
9144,0.34462273697550627,1
23785,0.3445954306508176,1
9818,0.3445914562827255,1
419,0.34457538143271366,1
23621,0.344575284175392,1
6882,0.34456540507894134,1
2024,0.3445337042682029,1
16191,0.3445275609744515,1
12059,0.3445209808190999,1
12352,0.3444729308839888,1
23318,0.3444644397416644,1
21009,0.34443544861633657,1
12768,0.3443915733054104,1
23204,0.34438932496391517,1
4878,0.34438494644210677,1
14969,0.3443838009002016,1
4753,0.34438251790235014,1
6918,0.34437691981822643,1
17448,0.34436644142431744,1
13215,0.34435336877566725,1
30107,0.3443459713120541,1
8615,0.3443403459528181,1
8820,0.34433157109997864,1
1066,0.3442240029697695,1
26815,0.34420670234690276,1
15934,0.3441375008362116,1
27490,0.34412942967870025,1
6858,0.34410236851454956,1
28139,0.3440820330792109,1
9105,0.34407637815353787,1
13084,0.34403434483203604,1
20521,0.34402665276711825,1
13491,0.3440009632471379,1
29533,0.3439898101811131,1
19399,0.3439652484511061,1
9921,0.34392942038382374,1
29241,0.34391340060301884,1
16644,0.34391251913432186,1
17109,0.3439042362036069,1
6793,0.3438854166839942,1
5997,0.3438554099957991,1
16251,0.34383195608740985,1
3129,0.3438253881078078,1
22214,0.34380145279716673,1
17108,0.34374829725432604,1
14557,0.3437412435769186,1
9681,0.34372487066953034,1
3614,0.34366982007749497,1
19445,0.3436480113690642,1
6023,0.3435587547842861,1
3467,0.34355025399467215,1
5521,0.3435205070266243,1
28207,0.34346151095829824,1
11755,0.34337649672899273,1
898,0.3433023769939,1
25876,0.3432863213895051,1
3144,0.34325427172810935,1
2532,0.3432335800583087,1
